Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
2497,1,1,8119,白痣珈蟌,江上飄,2014-10-12,07:32:00,宜蘭縣,南澳鄉,1128,南澳山區,24.378920770546166
2498,1,1,7885,白痣珈蟌,neo,2014-10-11,15:00:00,宜蘭縣,南澳鄉,1103,南澳闊葉林保留區,24.377453098895128
2499,1,1,8118,白痣珈蟌,江上飄,2014-10-11,11:12:00,宜蘭縣,南澳鄉,1128,南澳山區,24.378920770546166
2500,1,1,8145,白痣珈蟌,ysc3679,2014-10-11,08:00:00,南投縣,魚池鄉,568,澀水社區,23.922835556279562
2503,1,1,8066,白痣珈蟌,skink,2014-10-10,14:50:00,台北市,文山區,102,臺北市立動物園體能鍛鍊場,24.991807633743427
2501,1,1,7732,白痣珈蟌,銀冰者,2014-10-10,09:00:00,基隆市,安樂區,NULL,內寮濕地公園,NULL
2502,1,1,7884,白痣珈蟌,leowang,2014-10-10,09:00:00,新竹縣,尖石鄉,297,會來尖石溫泉度假村,24.70555459507353
2505,1,1,7731,白痣珈蟌,skink,2014-10-09,12:15:00,基隆市,安樂區,61,基金一路新崙里濕地,25.14455134500313
2504,1,1,7729,白痣珈蟌,lily,2014-10-09,08:00:00,基隆市,安樂區,NULL,內寮濕地公園,NULL
2506,1,1,8116,白痣珈蟌,江上飄,2014-10-08,14:20:00,基隆市,安樂區,NULL,基金一路250巷,NULL
2508,1,1,8083,白痣珈蟌,LUCKY,2014-10-07,11:00:00,宜蘭縣,頭城鎮,94,頭城農場,24.912504928934915
2507,1,1,7715,白痣珈蟌,銀冰者,2014-10-07,09:00:00,新北市,新店區,NULL,牛伯伯園區,NULL
2509,1,1,8112,白痣珈蟌,江上飄,2014-10-06,07:49:00,基隆市,安樂區,66,內寮濕地公園,25.155632413542175
2511,1,1,7697,白痣珈蟌,skink,2014-10-05,16:20:00,台北市,文山區,76,臺北市立動物園溫帶動物區尤加利區附近水池,24.991875703655772
2510,1,1,7683,白痣珈蟌,skink,2014-10-05,10:30:00,台北市,文山區,102,臺北市立動物園體能鍛鍊場,24.991807633743427
2513,1,1,7690,白痣珈蟌,treefish,2014-10-04,12:27:00,新北市,貢寮區,32,卯澳派出所旁榕樹溪,25.013030352161515
2512,1,1,7677,白痣珈蟌,neo,2014-10-04,11:00:00,南投縣,中寮鄉,199,過溪城自行車道小溪,23.886190857756922
2514,1,1,7671,白痣珈蟌,skink,2014-10-03,15:35:00,新北市,新店區,205,翡翠水庫水庫碼頭,24.917304424616773
2515,1,1,8080,白痣珈蟌,LUCKY,2014-10-01,11:00:00,宜蘭縣,頭城鎮,94,頭城農場,24.912504928934915
2520,1,1,8108,白痣珈蟌,江上飄,2014-09-30,16:26:00,屏東縣,獅子鄉,51,內文溪(一號橋下游),22.549477009143192
2519,1,1,8107,白痣珈蟌,江上飄,2014-09-30,13:23:00,台東縣,達仁鄉,105,森永杜區下方溪流,22.280479345323673
2518,1,1,8106,白痣珈蟌,江上飄,2014-09-30,10:07:00,台東縣,達仁鄉,35,小瀑布,22.288778748027408
2516,1,1,7635,白痣珈蟌,neo,2014-09-30,10:00:00,新北市,坪林區,369,九芎根親水公園,24.884957127395754
2517,1,1,8105,白痣珈蟌,江上飄,2014-09-30,08:00:00,台東縣,達仁鄉,152,鐵路山洞前,22.29364051971858
2524,1,1,8101,白痣珈蟌,江上飄,2014-09-28,13:15:00,新北市,坪林區,343,九芎根,24.88281591215778
2522,1,1,7600,白痣珈蟌,twingo49,2014-09-28,10:00:00,台北市,內湖區,45,內溝溪,25.096918495371078
2523,1,1,8100,白痣珈蟌,江上飄,2014-09-28,08:07:00,新北市,坪林區,377,九芎根親水公園上游,24.885492425405694
2521,1,1,7599,白痣珈蟌,leowang,2014-09-28,08:00:00,桃園市,龍潭區,262,南坑道路,24.83165319807907
2528,1,1,8099,白痣珈蟌,江上飄,2014-09-27,15:26:00,南投縣,魚池鄉,700,蓮華池下小溪,23.921707729378813
2525,1,1,7593,白痣珈蟌,neo,2014-09-27,09:30:00,南投縣,中寮鄉,199,過溪城自行車道小溪,23.886190857756922
2526,1,1,7595,白痣珈蟌,阿清_,2014-09-27,09:30:00,新北市,鶯歌區,82,西鶯里,24.960116106130478
2527,1,1,8097,白痣珈蟌,江上飄,2014-09-27,09:06:00,南投縣,魚池鄉,726,蓮華池研究中心附近,23.92591006046364
2529,1,1,8096,白痣珈蟌,江上飄,2014-09-26,13:36:00,南投縣,埔里鎮,982,彩蝶瀑布,24.021395879809376
2530,1,1,8095,白痣珈蟌,江上飄,2014-09-25,10:37:00,南投縣,仁愛鄉,724,南山溪口,24.00536081656877
2531,1,1,8093,白痣珈蟌,江上飄,2014-09-24,14:13:00,台南市,新化區,16,大目降溪,23.038373378598543
2532,1,1,7582,白痣珈蟌,lily,2014-09-23,09:00:00,桃園市,大溪區,NULL,永福國小,NULL
2533,1,1,7515,白痣珈蟌,skink,2014-09-21,10:00:00,台北市,文山區,112,臺北市立動物園生態池,24.99006940713893
2535,1,1,7512,白痣珈蟌,skink,2014-09-20,14:35:00,新竹縣,寶山鄉,120,寶山休息站,24.755561228400328
2534,1,1,7491,白痣珈蟌,twingo49,2014-09-20,09:00:00,新北市,坪林區,364,金瓜寮溪,24.884704076619897
2536,1,1,7488,白痣珈蟌,leowang,2014-09-19,09:30:00,新北市,坪林區,368,金瓜寮溪,24.884900677177
2537,1,1,7490,白痣珈蟌,neo,2014-09-19,09:30:00,新北市,坪林區,369,九芎根親水公園,24.884957127395754
2538,1,1,7482,白痣珈蟌,skink,2014-09-18,09:30:00,新北市,坪林區,380,粗窟里九芎根親水公園上游,24.88544376204612
2539,1,1,7483,白痣珈蟌,江上飄,2014-09-18,08:45:00,新北市,三峽區,345,滿月圓森林遊樂區,24.83683416316203
2541,1,1,7475,白痣珈蟌,江上飄,2014-09-17,13:54:00,新北市,坪林區,231,大林村清雲橋,24.906766209266394
2540,1,1,7474,白痣珈蟌,江上飄,2014-09-17,09:11:00,新北市,坪林區,377,九芎根親水公園上游,24.885492425405694
2542,1,1,7464,白痣珈蟌,neo,2014-09-16,13:00:00,新北市,坪林區,369,九芎根親水公園,24.884957127395754
2543,1,1,8082,白痣珈蟌,LUCKY,2014-09-16,10:00:00,宜蘭縣,頭城鎮,94,頭城農場,24.912504928934915
2546,1,1,7458,白痣珈蟌,江上飄,2014-09-15,13:27:00,新北市,坪林區,209,老地方露營區,24.913850168810622
2545,1,1,7457,白痣珈蟌,江上飄,2014-09-15,09:05:00,新北市,坪林區,377,九芎根親水公園上游,24.885492425405694
2544,1,1,7456,白痣珈蟌,江上飄,2014-09-15,07:17:00,新北市,坪林區,415,坪林（茶博館後山）,24.927611731958983
2547,1,1,7413,白痣珈蟌,銀冰者,2014-09-14,08:30:00,台北市,內湖區,NULL,大溝溪,NULL
2548,1,1,7386,白痣珈蟌,yangda,2014-09-13,10:00:00,基隆市,七堵區,NULL,大同街52號,NULL
2550,1,1,7370,白痣珈蟌,江上飄,2014-09-12,10:06:00,新北市,坪林區,337,金溪五號橋,24.88764332674693
2549,1,1,7369,白痣珈蟌,江上飄,2014-09-12,08:19:10,新北市,坪林區,244,金溪二號橋,24.913373376608952
2551,1,1,7354,白痣珈蟌,lmk620721,2014-09-11,10:00:00,桃園市,大溪區,201,娘子坑,24.907534955319466
2552,1,1,7342,白痣珈蟌,neo,2014-09-09,10:00:00,宜蘭縣,頭城鎮,103,福德坑溪,24.87148631935797
2553,1,1,8560,白痣珈蟌,colorful_yuan,2014-09-07,09:32:00,新北市,土城區,150,承天禪寺附近,24.950396355583
2555,1,1,7335,白痣珈蟌,martina,2014-09-06,14:00:00,苗栗縣,獅潭鄉,152,紙糊古道,24.581992308356696
2556,1,1,7336,白痣珈蟌,martina,2014-09-06,11:30:00,苗栗縣,南庄鄉,584,鵝公髻蕨類步道,24.60662667351819
2554,1,1,7311,白痣珈蟌,leowang,2014-09-06,11:00:00,桃園市,楊梅區,281,驛品香生態農園,24.88299597032305
2557,1,1,7293,白痣珈蟌,neo,2014-09-05,10:30:00,宜蘭縣,礁溪鄉,160,小礁溪,24.80794740060364
2558,1,1,7349,白痣珈蟌,joanne,2014-09-05,10:00:00,宜蘭縣,員山鄉,809,草埤,24.76896671236923
2559,1,1,7285,白痣珈蟌,neo,2014-09-04,11:00:00,宜蘭縣,頭城鎮,103,福德坑溪,24.87148631935797
2562,1,1,7357,白痣珈蟌,lmk620721,2014-09-04,09:00:00,桃園市,大溪區,201,娘子坑,24.907534955319466
2561,1,1,7351,白痣珈蟌,江上飄,2014-09-04,08:27:00,新北市,三芝區,345,青山路,25.21994050738175
2560,1,1,7337,白痣珈蟌,martina,2014-09-04,08:20:00,南投縣,集集鎮,250,特生中心,23.827045656668858
2563,1,1,7282,白痣珈蟌,LUCKY,2014-09-03,10:50:00,宜蘭縣,頭城鎮,94,頭城農場,24.912504928934915
2564,1,1,7275,白痣珈蟌,neo,2014-09-02,09:00:00,宜蘭縣,頭城鎮,103,福德坑溪,24.87148631935797
2565,1,1,7276,白痣珈蟌,tang,2014-09-02,09:00:00,桃園市,大溪區,214,永福里娘子坑,24.90819179150719
2566,1,1,7260,白痣珈蟌,ysc3679,2014-08-31,09:00:00,南投縣,魚池鄉,673,蓮華池,23.918687066215636
2567,1,1,7266,白痣珈蟌,lmk620721,2014-08-31,09:00:00,桃園市,大溪區,NULL,靈仙宮,NULL
2568,1,1,7244,白痣珈蟌,銀冰者,2014-08-30,10:01:00,台北市,士林區,NULL,魚路古道,NULL
2569,1,1,7238,白痣珈蟌,neo,2014-08-29,09:00:00,宜蘭縣,頭城鎮,103,福德坑溪,24.87148631935797
2570,1,1,7235,白痣珈蟌,lily,2014-08-28,10:00:00,宜蘭縣,大同鄉,NULL,松蘿步道,NULL
2571,1,1,7224,白痣珈蟌,吳登立,2014-08-27,11:00:00,雲林縣,古坑鄉,387,華山嵙角休閒農場,23.592881755556732
2572,1,1,7227,白痣珈蟌,銀冰者,2014-08-27,11:00:00,台北市,士林區,NULL,碧溪步道,NULL
2573,1,1,7233,白痣珈蟌,江上飄,2014-08-27,08:51:00,新北市,三芝區,102,大屯自然公園,25.189576487250687
2575,1,1,7231,白痣珈蟌,江上飄,2014-08-26,12:05:00,新北市,貢寮區,277,石觀音（入口步道）,24.986529669701984
2574,1,1,7228,白痣珈蟌,江上飄,2014-08-26,08:32:00,新北市,雙溪區,225,盤山坑,25.00361233769761
2576,1,1,7209,白痣珈蟌,江上飄,2014-08-24,09:13:00,新北市,三芝區,345,青山路,25.21994050738175
2578,1,1,7190,白痣珈蟌,neo,2014-08-23,14:00:00,宜蘭縣,大同鄉,NULL,北橫64k,NULL
2580,1,1,7245,白痣珈蟌,wubird,2014-08-23,09:00:00,苗栗縣,南庄鄉,NULL,蓬萊溪,NULL
2579,1,1,7193,白痣珈蟌,江上飄,2014-08-23,08:50:00,桃園市,大溪區,231,永福里,24.90974554155092
2577,1,1,7187,白痣珈蟌,leowang,2014-08-23,07:00:00,桃園市,龍潭區,264,三水村,24.867564519915646
2581,1,1,7182,白痣珈蟌,江上飄,2014-08-22,10:09:00,新北市,貢寮區,443,石觀音（入口步道）,24.97166944037378
2582,1,1,7162,白痣珈蟌,銀冰者,2014-08-21,11:01:00,新北市,坪林區,NULL,金瓜寮溪出口2~出口4,NULL
2583,1,1,7153,白痣珈蟌,江上飄,2014-08-20,09:52:00,新北市,坪林區,337,金溪五號橋,24.887623861744363
2584,1,1,7283,白痣珈蟌,LUCKY,2014-08-19,13:00:00,宜蘭縣,頭城鎮,94,頭城農場,24.912504928934915
2586,1,1,7125,白痣珈蟌,yangda,2014-08-17,16:00:00,新北市,石門區,7,麟山鼻漁港,25.284381225213142
2588,1,1,7141,白痣珈蟌,martina,2014-08-17,11:08:00,新北市,深坑區,72,阿柔洋親水涼亭,24.99274845383462
2589,1,1,45569,白痣珈蟌,regina,2014-08-17,10:30:00,苗栗縣,獅潭鄉,NULL,鳴鳳古道,NULL
2587,1,1,7139,白痣珈蟌,mhtsou,2014-08-17,10:00:00,新北市,三芝區,340,青山路,25.219612924354887
2585,1,1,7113,白痣珈蟌,neo,2014-08-17,09:30:00,宜蘭縣,員山鄉,581,阿玉山林道,24.75786052756252
2590,1,1,7116,白痣珈蟌,leowang,2014-08-16,12:00:00,南投縣,仁愛鄉,483,阿比斯溪,24.07149673723661
2591,1,1,7117,白痣珈蟌,iamsky0210,2014-08-16,10:00:00,新北市,汐止區,443,新山夢湖,25.129355729167663
2592,1,1,7109,白痣珈蟌,江上飄,2014-08-15,13:32:13,花蓮縣,光復鄉,129,馬太鞍溼地,23.658145939991584
2593,1,1,7103,白痣珈蟌,waiting,2014-08-14,10:00:00,桃園市,龍潭區,230,三和村澢滴水渴望園區污水廠附近,24.84802326596274
2594,1,1,7104,白痣珈蟌,waiting,2014-08-13,11:30:00,新竹縣,新埔鎮,200,清水國小附近溪溝,24.869315668839523
2595,1,1,7284,白痣珈蟌,LUCKY,2014-08-13,10:00:00,宜蘭縣,頭城鎮,94,頭城農場,24.912504928934915
2597,1,1,7076,白痣珈蟌,江上飄,2014-08-12,13:07:13,桃園市,大溪區,231,永福里,24.90974554155092
2598,1,1,7102,白痣珈蟌,waiting,2014-08-12,11:00:00,新竹縣,新埔鎮,148,廣源記池塘,24.834755338046737
2596,1,1,7075,白痣珈蟌,江上飄,2014-08-12,08:50:00,新北市,三峽區,345,滿月圓森林遊樂區,24.83683416316203
2599,1,1,7072,白痣珈蟌,江上飄,2014-08-11,07:49:00,宜蘭縣,大同鄉,210,九寮溪教育園區,24.673518591508348
2600,1,1,7128,白痣珈蟌,ysc3679,2014-08-10,13:00:00,新北市,汐止區,326,夢湖,25.128224116775275
2602,1,1,7035,白痣珈蟌,秋寒煙,2014-08-09,10:00:00,基隆市,七堵區,NULL,大同街52號,NULL
2601,1,1,7032,白痣珈蟌,leowang,2014-08-09,07:00:00,桃園市,龍潭區,264,三水村,24.867564519915646
2603,1,1,7029,白痣珈蟌,chuf,2014-08-08,09:30:00,桃園市,大溪區,141,永福里,24.902124438303034
2604,1,1,7019,白痣珈蟌,lmk620721,2014-08-07,09:00:00,新北市,三峽區,NULL,滿月圓,NULL
2608,1,1,7030,白痣珈蟌,leowang,2014-08-07,09:00:00,新北市,三峽區,421,滿月圓森林遊樂區,24.828911252410474
2606,1,1,7021,白痣珈蟌,江上飄,2014-08-07,08:20:10,新北市,三峽區,345,滿月圓森林遊樂區,24.83683416316203
2607,1,1,7022,白痣珈蟌,tang,2014-08-07,07:50:00,新北市,三峽區,648,滿月圓森林遊樂區,24.819263336380317
2605,1,1,7020,白痣珈蟌,江上飄,2014-08-07,07:05:00,新北市,三峽區,422,八仙橋右轉山上,24.8531075892375
2609,1,1,45568,白痣珈蟌,regina,2014-08-06,10:30:00,台北市,士林區,NULL,坪頂古圳,NULL
2610,1,1,7003,白痣珈蟌,江上飄,2014-08-05,08:04:00,新北市,三峽區,345,滿月圓森林遊樂區,24.83683416316203
2613,1,1,7002,白痣珈蟌,江上飄,2014-08-04,13:15:00,桃園市,大溪區,231,永福里,24.90974554155092
2612,1,1,7001,白痣珈蟌,江上飄,2014-08-04,10:23:00,桃園市,大溪區,307,大艽芎古道,24.82853345333625
2611,1,1,7000,白痣珈蟌,江上飄,2014-08-04,08:05:00,桃園市,大溪區,322,湳仔溝,24.82086764208145
2615,1,1,6980,白痣珈蟌,mhtsou,2014-08-03,10:00:00,桃園市,龍潭區,237,三水村,24.864286361928656
2614,1,1,6969,白痣珈蟌,leowang,2014-08-03,07:00:00,桃園市,龍潭區,262,南坑道路,24.83165319807907
2616,1,1,6966,白痣珈蟌,treefish,2014-08-02,11:52:00,新北市,貢寮區,32,卯澳派出所旁榕樹溪,25.013030352161515
2617,1,1,6960,白痣珈蟌,skink,2014-08-01,18:50:00,新北市,三芝區,188,橫山橋,25.25975589680709
2619,1,1,6976,白痣珈蟌,waiting,2014-07-30,15:00:00,新北市,貢寮區,61,遠望坑街,25.002744526378855
2618,1,1,6930,白痣珈蟌,江上飄,2014-07-30,11:06:00,新北市,萬里區,292,鏡湖,25.159735358474016
2620,1,1,6987,白痣珈蟌,chuf,2014-07-30,09:30:00,新北市,三峽區,426,熊空橋,24.853779317613384
2622,1,1,6974,白痣珈蟌,waiting,2014-07-29,14:00:00,新北市,平溪區,234,紫來產業道路,25.011261938649263
2621,1,1,6920,白痣珈蟌,lily,2014-07-29,09:00:00,新北市,三峽區,NULL,熊空,NULL
2625,1,1,6910,白痣珈蟌,江上飄,2014-07-28,09:32:00,宜蘭縣,三星鄉,258,清水地熱(清水大橋中間),24.641244214089294
2623,1,1,6896,白痣珈蟌,neo,2014-07-28,06:50:00,宜蘭縣,員山鄉,19,大湖湖前橋,24.743635367147288
2624,1,1,6908,白痣珈蟌,江上飄,2014-07-28,06:20:00,宜蘭縣,大同鄉,165,九寮溪教育園區,24.673694078899146
2632,1,1,6946,白痣珈蟌,ysc3679,2014-07-27,14:00:00,南投縣,水里鄉,374,水里木球場,23.804124440095773
2630,1,1,6900,白痣珈蟌,lmk620721,2014-07-27,13:30:00,基隆市,信義區,98,五坑湖,25.13087100488075
2628,1,1,6891,白痣珈蟌,leowang,2014-07-27,11:30:00,桃園市,龍潭區,262,南坑道路,24.83165319807907
2629,1,1,6895,白痣珈蟌,趙偉凱,2014-07-27,11:00:00,宜蘭縣,大同鄉,1108,北橫64-62K間,24.64623705004328
2631,1,1,6945,白痣珈蟌,ysc3679,2014-07-27,09:00:00,南投縣,魚池鄉,568,澀水社區,23.922835556279562
2626,1,1,6888,白痣珈蟌,neo,2014-07-27,08:30:00,台北市,內湖區,32,內溝溪,25.08936897400206
2627,1,1,6890,白痣珈蟌,leowang,2014-07-27,08:00:00,桃園市,龍潭區,228,三和村宵裡溪,24.85305307200673
2635,1,1,6884,白痣珈蟌,neo,2014-07-26,14:00:00,基隆市,安樂區,157,情人湖,25.15922067709351
2634,1,1,6883,白痣珈蟌,twingo49,2014-07-26,10:00:00,台北市,內湖區,46,內溝,25.097003509851028
2633,1,1,6877,白痣珈蟌,leowang,2014-07-26,09:30:00,桃園市,龍潭區,264,三水村,24.867564519915646
2636,1,1,6858,白痣珈蟌,lmk620721,2014-07-22,09:00:00,桃園市,大溪區,537,大艽穹古道,24.824599580880452
2637,1,1,6863,白痣珈蟌,lily,2014-07-22,09:00:00,新北市,萬里區,NULL,鹿崛坪古道,NULL
2638,1,1,6850,白痣珈蟌,江上飄,2014-07-21,10:43:00,基隆市,信義區,87,秋紅湖,25.135991459294985
2641,1,1,6821,白痣珈蟌,cdc0626,2014-07-19,11:00:00,新北市,新店區,147,平廣路一段平廣幹46A,24.891117780552335
2640,1,1,6815,白痣珈蟌,天空遊民,2014-07-19,10:00:00,新竹縣,關西鎮,259,石牛山溪流域,24.77954589096267
2642,1,1,8298,白痣珈蟌,twingo49,2014-07-19,10:00:00,宜蘭縣,員山鄉,744,草埤,24.76616103311853
2639,1,1,6808,白痣珈蟌,趙偉凱,2014-07-19,08:50:00,宜蘭縣,三星鄉,133,龍泉瀑布,24.654681509619287
2644,1,1,6807,白痣珈蟌,趙偉凱,2014-07-18,16:20:00,宜蘭縣,三星鄉,134,龍泉瀑布,24.65473026350119
2643,1,1,6801,白痣珈蟌,lmk620721,2014-07-18,09:00:00,桃園市,大溪區,201,娘子坑,24.907534955319466
2645,1,1,6784,白痣珈蟌,skink,2014-07-17,09:00:00,台北市,文山區,112,臺北市立動物園生態池,24.99006940713893
2646,1,1,6793,白痣珈蟌,趙偉凱,2014-07-17,08:20:00,宜蘭縣,員山鄉,470,雙連埤,24.74902358179517
2648,1,1,6781,白痣珈蟌,cdc0626,2014-07-16,12:00:00,新北市,三峽區,458,滿月圓處女瀑布,24.82727491986302
2649,1,1,6782,白痣珈蟌,天空遊民,2014-07-16,11:00:00,新北市,三峽區,572,處女瀑布,24.819652851055118
2650,1,1,6986,白痣珈蟌,chuf,2014-07-16,10:00:00,桃園市,大溪區,175,靈仙宮,24.856855592262576
2647,1,1,6778,白痣珈蟌,江上飄,2014-07-16,08:18:00,新北市,三峽區,345,滿月圓森林遊樂區,24.83683416316203
2652,1,1,6803,白痣珈蟌,lily,2014-07-15,09:30:00,台北市,士林區,NULL,天溪園,NULL
2651,1,1,6774,白痣珈蟌,lily,2014-07-15,09:00:00,新北市,石門區,NULL,青山瀑布,NULL
2653,1,1,6744,白痣珈蟌,趙偉凱,2014-07-14,11:00:00,新北市,貢寮區,115,內寮,24.989208793540882
2655,1,1,6776,白痣珈蟌,江上飄,2014-07-14,10:50:00,桃園市,龍潭區,303,高原池,24.8345046186914
2654,1,1,6775,白痣珈蟌,江上飄,2014-07-14,08:32:00,桃園市,龍潭區,216,奶爸幼稚園教學生態園,24.887039910241366
2658,1,1,6735,白痣珈蟌,twingo49,2014-07-13,16:00:00,基隆市,七堵區,52,長泰產業道路,25.085789347094753
2656,1,1,6727,白痣珈蟌,李宜龍,2014-07-13,10:30:00,新北市,汐止區,55,北港溪,25.109198831990586
2657,1,1,6734,白痣珈蟌,twingo49,2014-07-13,10:00:00,基隆市,七堵區,42,東新街,25.096117024476307
2659,1,1,6691,白痣珈蟌,neo,2014-07-10,14:00:00,屏東縣,獅子鄉,327,內文村,22.22455474928101
2661,1,1,6716,白痣珈蟌,江上飄,2014-07-09,10:13:00,花蓮縣,玉里鎮,850,馬太林池,23.41851794114409
2662,1,1,8865,白痣珈蟌,ysc3679,2014-07-09,09:00:00,花蓮縣,玉里鎮,781,馬太林池,23.436730050429503
2660,1,1,6709,白痣珈蟌,趙偉凱,2014-07-09,08:30:00,宜蘭縣,大同鄉,237,九寮溪,24.681724800117806
2663,1,1,6660,白痣珈蟌,江上飄,2014-07-06,06:17:00,新竹縣,尖石鄉,1707,尖石與宜蘭大同交界,24.576493256778264
2665,1,1,6659,白痣珈蟌,江上飄,2014-07-05,10:34:00,新竹縣,尖石鄉,1707,尖石與英士交界處,24.57651433315465
2664,1,1,6657,白痣珈蟌,江上飄,2014-07-05,06:47:00,宜蘭縣,員山鄉,19,湖前橋,24.74355741657781
2666,1,1,6639,白痣珈蟌,neo,2014-07-04,07:00:00,宜蘭縣,員山鄉,19,大湖湖前橋,24.743635367147288
2670,1,1,6646,白痣珈蟌,jung2177,2014-07-03,17:20:00,台東縣,海端鄉,775,下馬瀑布及馬路,23.16963802799962
2668,1,1,6642,白痣珈蟌,lily,2014-07-03,13:00:00,宜蘭縣,員山鄉,NULL,蜊埤路27號,NULL
2671,1,1,15333,白痣珈蟌,趙偉凱,2014-07-03,09:00:00,宜蘭縣,大同鄉,NULL,崙埤(鄉公所附近),NULL
2669,1,1,6643,白痣珈蟌,lily,2014-07-03,08:30:00,宜蘭縣,員山鄉,NULL,大湖湖前橋,NULL
2667,1,1,6629,白痣珈蟌,neo,2014-07-03,07:30:00,宜蘭縣,員山鄉,19,大湖湖前橋,24.743635367147288
2674,1,1,6635,白痣珈蟌,江上飄,2014-07-02,13:44:00,桃園市,大溪區,231,永福里,24.90974554155092
2676,1,1,15335,白痣珈蟌,趙偉凱,2014-07-02,10:20:00,宜蘭縣,員山鄉,NULL,崩山湖,NULL
2675,1,1,6644,白痣珈蟌,lily,2014-07-02,10:00:00,台北市,北投區,NULL,陽明公園,NULL
2672,1,1,6626,白痣珈蟌,lmk620721,2014-07-02,09:00:00,新竹縣,關西鎮,NULL,金山里採石道路,NULL
2673,1,1,6634,白痣珈蟌,江上飄,2014-07-02,08:23:00,新竹縣,關西鎮,142,台3線63.5公里河道,24.785750753910794
2678,1,1,6633,白痣珈蟌,江上飄,2014-07-01,14:51:00,桃園市,大溪區,307,大艽芎古道,24.82853345333625
2677,1,1,6632,白痣珈蟌,江上飄,2014-07-01,09:02:00,桃園市,大溪區,322,湳仔溝,24.82086764208145
2680,1,1,6607,白痣珈蟌,lily,2014-06-30,13:00:00,宜蘭縣,員山鄉,NULL,草埤林道,NULL
2682,1,1,6610,白痣珈蟌,江上飄,2014-06-30,12:49:00,宜蘭縣,員山鄉,213,隘界路（往草埤）,24.754903582043323
2681,1,1,6608,白痣珈蟌,江上飄,2014-06-30,09:12:00,宜蘭縣,員山鄉,23,蜊埤路（福園）,24.754874353235554
2679,1,1,6606,白痣珈蟌,江上飄,2014-06-30,07:20:00,宜蘭縣,員山鄉,19,湖前橋,24.74355741657781
2686,1,1,6740,白痣珈蟌,ysc3679,2014-06-29,14:00:00,苗栗縣,三義鄉,409,雙潭村,24.389277051989513
2685,1,1,6611,白痣珈蟌,阿清_,2014-06-29,13:30:00,新北市,新店區,255,二叭子植物園,24.935510807192877
2684,1,1,6598,白痣珈蟌,nobler,2014-06-29,11:30:00,新竹縣,關西鎮,147,新豐橋,24.752811269184903
2683,1,1,6587,白痣珈蟌,leowang,2014-06-29,10:00:00,桃園市,龍潭區,264,三水村,24.867564519915646
