Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
鼓蟌科,棋紋鼓蟌,25717,2017-08-14,09:35:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,,"'{""tempC"" : 37, ""FeelsLikeC"" : 44, ""windspeedKmph"" : 7, ""winddirDegree"" : 314, ""winddir16Point"" : ""NW"", ""humidity"" : 44}'"
鼓蟌科,棋紋鼓蟌,25730,2017-08-14,13:15:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,,"'{""tempC"" : 36, ""FeelsLikeC"" : 40, ""windspeedKmph"" : 6, ""winddirDegree"" : 282, ""winddir16Point"" : ""WNW"", ""humidity"" : 44}'"
鼓蟌科,棋紋鼓蟌,25568,2017-08-12,11:00:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,,"'{""tempC"" : 34, ""FeelsLikeC"" : 40, ""windspeedKmph"" : 9, ""winddirDegree"" : 259, ""winddir16Point"" : ""W"", ""humidity"" : 52}'"
鼓蟌科,棋紋鼓蟌,25506,2017-08-11,11:25:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,,"'{""tempC"" : 37, ""FeelsLikeC"" : 43, ""windspeedKmph"" : 11, ""winddirDegree"" : 268, ""winddir16Point"" : ""W"", ""humidity"" : 42}'"
鼓蟌科,棋紋鼓蟌,25511,2017-08-11,13:15:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,,"'{""tempC"" : 32, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 9, ""winddirDegree"" : 254, ""winddir16Point"" : ""WSW"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,29432,2017-08-11,09:06:00,江上飄,新北市,雙溪區,長源村盤山坑,148,25.011227971971138,121.80845260838396,,"'{""tempC"" : 33, ""FeelsLikeC"" : 39, ""windspeedKmph"" : 12, ""winddirDegree"" : 246, ""winddir16Point"" : ""WSW"", ""humidity"" : 59}'"
鼓蟌科,棋紋鼓蟌,25067,2017-08-04,11:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,,
鼓蟌科,棋紋鼓蟌,27387,2017-08-04,10:00:00,趙偉凱,屏東縣,滿州鄉,高士草澤,,,,,"'{""tempC"" : 32, ""FeelsLikeC"" : 39, ""windspeedKmph"" : 6, ""winddirDegree"" : 13, ""winddir16Point"" : ""NNE"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,25005,2017-08-03,10:14:55,Tyus Ma,台北市,內湖區,大溝溪,56,25.092824674619628,121.5963363647461,,
鼓蟌科,棋紋鼓蟌,24566,2017-07-23,10:10:00,趙偉凱,台北市,內湖區,內溝溪,,,,,
鼓蟌科,棋紋鼓蟌,24635,2017-07-23,09:30:00,twingo49,台北市,內湖區,內溝溪,,,,,"'{""tempC"" : 34, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 10, ""winddirDegree"" : 107, ""winddir16Point"" : ""ESE"", ""humidity"" : 48}'"
鼓蟌科,棋紋鼓蟌,24507,2017-07-21,11:22:00,chiuchu29,台北市,內湖區,內溝溪,39,25.09573508838639,121.61659240722656,,"'{""tempC"" : 35, ""FeelsLikeC"" : 41, ""windspeedKmph"" : 6, ""winddirDegree"" : 105, ""winddir16Point"" : ""ESE"", ""humidity"" : 50}'"
鼓蟌科,棋紋鼓蟌,24447,2017-07-20,10:30:00,Leo,台北市,內湖區,內溝溪,54,25.09747230292228,121.613609790802,,"'{""tempC"" : 35, ""FeelsLikeC"" : 41, ""windspeedKmph"" : 6, ""winddirDegree"" : 105, ""winddir16Point"" : ""ESE"", ""humidity"" : 50}'"
鼓蟌科,棋紋鼓蟌,24450,2017-07-20,09:47:36,Tyus Ma,台北市,內湖區,內溝溪,64,25.098106870992364,121.61397457122803,,"'{""tempC"" : 35, ""FeelsLikeC"" : 41, ""windspeedKmph"" : 6, ""winddirDegree"" : 105, ""winddir16Point"" : ""ESE"", ""humidity"" : 50}'"
鼓蟌科,棋紋鼓蟌,24464,2017-07-20,09:00:00,twingo49,台北市,內湖區,內溝溪,52,25.097264575571326,121.61399602890014,,"'{""tempC"" : 31, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 12, ""winddirDegree"" : 124, ""winddir16Point"" : ""ESE"", ""humidity"" : 61}'"
鼓蟌科,棋紋鼓蟌,24404,2017-07-19,12:41:56,Tyus Ma,新北市,雙溪區,燦光寮登山步道,296,25.083516134820663,121.86440706253052,,"'{""tempC"" : 31, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 12, ""winddirDegree"" : 124, ""winddir16Point"" : ""ESE"", ""humidity"" : 61}'"
鼓蟌科,棋紋鼓蟌,24406,2017-07-19,13:00:00,Leo,新北市,雙溪區,燦光寮登山步道,219,25.081614926681745,121.85764253139496,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 6, ""winddirDegree"" : 132, ""winddir16Point"" : ""SE"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,24243,2017-07-15,08:13:00,Tyus Ma,台北市,內湖區,內溝溪,62,25.098673728776483,121.61255836486816,,"'{""tempC"" : 32, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 13, ""winddirDegree"" : 117, ""winddir16Point"" : ""ESE"", ""humidity"" : 57}'"
鼓蟌科,棋紋鼓蟌,24244,2017-07-15,10:00:00,twingo49,台北市,內湖區,內溝溪,51,25.097206280058692,121.61403894424438,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 20, ""winddirDegree"" : 62, ""winddir16Point"" : ""ENE"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,24245,2017-07-15,11:00:00,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,,"'{""tempC"" : 33, ""FeelsLikeC"" : 40, ""windspeedKmph"" : 2, ""winddirDegree"" : 113, ""winddir16Point"" : ""ESE"", ""humidity"" : 59}'"
鼓蟌科,棋紋鼓蟌,24217,2017-07-13,10:57:50,Tyus Ma,台北市,內湖區,內溝溪,65,25.098323959313255,121.61176443099976,,"'{""tempC"" : 31, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 12, ""winddirDegree"" : 267, ""winddir16Point"" : ""W"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,24136,2017-07-09,11:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,389,23.593004869397692,120.5955180899764,,
鼓蟌科,棋紋鼓蟌,23992,2017-07-07,09:00:00,twingo49,新北市,汐止區,夢湖,,,,,"'{""tempC"" : 33, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 3, ""winddirDegree"" : 211, ""winddir16Point"" : ""SSW"", ""humidity"" : 58}'"
鼓蟌科,棋紋鼓蟌,24034,2017-07-07,12:10:00,cclin,基隆市,七堵區,大同街,79,25.130443621326457,121.69372200965881,,"'{""tempC"" : 32, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 7, ""winddirDegree"" : 86, ""winddir16Point"" : ""E"", ""humidity"" : 62}'"
鼓蟌科,棋紋鼓蟌,23877,2017-07-05,10:00:00,Leo,基隆市,七堵區,大同街52號,79,25.13064274339576,121.69378101825714,,"'{""tempC"" : 32, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 13, ""winddirDegree"" : 115, ""winddir16Point"" : ""ESE"", ""humidity"" : 57}'"
鼓蟌科,棋紋鼓蟌,23879,2017-07-05,12:00:00,Leo,基隆市,七堵區,櫻花步道,64,25.12325558295309,121.68015003204346,,"'{""tempC"" : 32, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 7, ""winddirDegree"" : 86, ""winddir16Point"" : ""E"", ""humidity"" : 62}'"
鼓蟌科,棋紋鼓蟌,23921,2017-07-05,10:38:16,fernslu,基隆市,七堵區,大同街52號,131,25.135577370456538,121.68419576879387,,"'{""tempC"" : 32, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 13, ""winddirDegree"" : 115, ""winddir16Point"" : ""ESE"", ""humidity"" : 57}'"
鼓蟌科,棋紋鼓蟌,23922,2017-07-05,13:30:16,fernslu,基隆市,七堵區,大華三路,71,25.12024250471762,121.68142182803422,,
鼓蟌科,棋紋鼓蟌,23837,2017-07-01,09:00:00,twingo49,基隆市,七堵區,瑪陵坑,,,,,"'{""tempC"" : 33, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 15, ""winddirDegree"" : 253, ""winddir16Point"" : ""WSW"", ""humidity"" : 54}'"
鼓蟌科,棋紋鼓蟌,23510,2017-06-25,10:29:00,江上飄,基隆市,七堵區,大同街52號,77,25.099046268589202,121.65950775146484,,"'{""tempC"" : 33, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 15, ""winddirDegree"" : 253, ""winddir16Point"" : ""WSW"", ""humidity"" : 54}'"
鼓蟌科,棋紋鼓蟌,23511,2017-06-25,10:29:00,江上飄,基隆市,七堵區,大同街52號,77,25.099046268589202,121.65950775146484,,"'{""tempC"" : 33, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 15, ""winddirDegree"" : 253, ""winddir16Point"" : ""WSW"", ""humidity"" : 54}'"
鼓蟌科,棋紋鼓蟌,23512,2017-06-25,10:29:00,江上飄,基隆市,七堵區,大同街52號,77,25.099046268589202,121.65950775146484,,"'{""tempC"" : 33, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 15, ""winddirDegree"" : 253, ""winddir16Point"" : ""WSW"", ""humidity"" : 54}'"
鼓蟌科,棋紋鼓蟌,23513,2017-06-25,10:29:00,江上飄,基隆市,七堵區,大同街52號,77,25.099046268589202,121.65950775146484,,"'{""tempC"" : 33, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 15, ""winddirDegree"" : 253, ""winddir16Point"" : ""WSW"", ""humidity"" : 54}'"
鼓蟌科,棋紋鼓蟌,23514,2017-06-25,10:29:00,江上飄,基隆市,七堵區,大同街52號,77,25.099046268589202,121.65950775146484,,"'{""tempC"" : 31, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 11, ""winddirDegree"" : 281, ""winddir16Point"" : ""W"", ""humidity"" : 61}'"
鼓蟌科,棋紋鼓蟌,23217,2017-06-21,11:00:00,簡庭威,基隆市,七堵區,苓蘭農場附近,129,25.141249166820874,121.66764289140701,,"'{""tempC"" : 28, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 15, ""winddirDegree"" : 211, ""winddir16Point"" : ""SSW"", ""humidity"" : 82}'"
鼓蟌科,棋紋鼓蟌,22889,2017-06-13,05:20:00,skink,屏東縣,獅子鄉,內文一號橋,305,22.22267266519259,120.85083246231079,,"'{""tempC"" : 30, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 19, ""winddirDegree"" : 211, ""winddir16Point"" : ""SSW"", ""humidity"" : 76}'"
鼓蟌科,棋紋鼓蟌,22906,2017-06-13,07:50:00,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,,"'{""tempC"" : 34, ""FeelsLikeC"" : 40, ""windspeedKmph"" : 13, ""winddirDegree"" : 244, ""winddir16Point"" : ""WSW"", ""humidity"" : 56}'"
鼓蟌科,棋紋鼓蟌,22702,2017-06-11,10:00:00,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.593810879956962,120.59273421764374,,
鼓蟌科,棋紋鼓蟌,22703,2017-06-11,09:30:00,趙偉凱,基隆市,七堵區,大華三路,,,,,"'{""tempC"" : 29, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 13, ""winddirDegree"" : 148, ""winddir16Point"" : ""SSE"", ""humidity"" : 81}'"
鼓蟌科,棋紋鼓蟌,22710,2017-06-11,06:25:00,Tyus Ma,屏東縣,獅子鄉,內文二號橋,318,22.22319719314529,120.85265636444092,,
鼓蟌科,棋紋鼓蟌,22648,2017-06-10,09:30:00,twingo49,台北市,內湖區,內溝溪,,,,,"'{""tempC"" : 31, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 7, ""winddirDegree"" : 280, ""winddir16Point"" : ""W"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,22528,2017-06-07,10:00:00,twingo49,台北市,內湖區,內溝溪,47,25.097031394540156,121.61448955535888,,"'{""tempC"" : 31, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 5, ""winddirDegree"" : 8, ""winddir16Point"" : ""N"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,24092,2017-06-07,15:25:00,Leo,基隆市,七堵區,大同街52號,79,25.13064274339576,121.69378101825714,,"'{""tempC"" : 32, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 12, ""winddirDegree"" : 232, ""winddir16Point"" : ""SW"", ""humidity"" : 59}'"
鼓蟌科,棋紋鼓蟌,22452,2017-06-05,11:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,,
鼓蟌科,棋紋鼓蟌,22128,2017-05-28,11:00:00,twingo49,台北市,內湖區,內溝溪,,,,,"'{""tempC"" : 27, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 15, ""winddirDegree"" : 351, ""winddir16Point"" : ""N"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,22071,2017-05-26,11:50:08,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,,"'{""tempC"" : 29, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 15, ""winddirDegree"" : 335, ""winddir16Point"" : ""NNW"", ""humidity"" : 53}'"
鼓蟌科,棋紋鼓蟌,21750,2017-05-18,11:00:00,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.593810879956962,120.59273421764374,,"'{""tempC"" : 30, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 6, ""winddirDegree"" : 169, ""winddir16Point"" : ""SSE"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,21405,2017-05-11,10:00:00,Leo,基隆市,七堵區,苓蘭農場,131,25.140360477144533,121.66752219200134,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 2, ""winddirDegree"" : 164, ""winddir16Point"" : ""SSE"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,21406,2017-05-11,14:00:00,Leo,台北市,內湖區,大溝溪親水公園,44,25.09189524922682,121.59728050231934,,"'{""tempC"" : 28, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 10, ""winddirDegree"" : 169, ""winddir16Point"" : ""SSE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,21422,2017-05-11,13:29:00,fernslu,新北市,瑞芳區,三貂嶺瀑布,183,25.061666500600495,121.81057362540741,,"'{""tempC"" : 28, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 10, ""winddirDegree"" : 169, ""winddir16Point"" : ""SSE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,21530,2017-05-11,14:06:00,chiuchu29,新北市,瑞芳區,三貂嶺瀑布步道,203,25.06132770522673,121.8094539642334,,"'{""tempC"" : 26, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 5, ""winddirDegree"" : 160, ""winddir16Point"" : ""SSE"", ""humidity"" : 83}'"
鼓蟌科,棋紋鼓蟌,21366,2017-05-09,05:04:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 28, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 5, ""winddirDegree"" : 165, ""winddir16Point"" : ""SSE"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,21339,2017-05-08,11:00:00,簡庭威,基隆市,七堵區,苓蘭農場附近,129,25.141249166820874,121.66764289140701,,"'{""tempC"" : 28, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 4, ""winddirDegree"" : 173, ""winddir16Point"" : ""S"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,21360,2017-05-08,06:07:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,,"'{""tempC"" : 28, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 12, ""winddirDegree"" : 182, ""winddir16Point"" : ""S"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,21149,2017-05-02,13:15:00,strixallnight,屏東縣,獅子鄉,內文一號橋,318,22.223511908975194,120.85928678512573,,"'{""tempC"" : 27, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 10, ""winddirDegree"" : 122, ""winddir16Point"" : ""ESE"", ""humidity"" : 59}'"
鼓蟌科,棋紋鼓蟌,21136,2017-05-01,11:00:00,簡庭威,基隆市,七堵區,苓蘭農場附近,129,25.141249166820874,121.66764289140701,,"'{""tempC"" : 25, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 28, ""winddirDegree"" : 35, ""winddir16Point"" : ""NE"", ""humidity"" : 85}'"
鼓蟌科,棋紋鼓蟌,21065,2017-04-27,16:00:00,roach,屏東縣,獅子鄉,內文溪,310,22.224087955055264,120.84965229034424,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 8, ""winddirDegree"" : 127, ""winddir16Point"" : ""SE"", ""humidity"" : 62}'"
鼓蟌科,棋紋鼓蟌,20555,2017-04-05,10:00:00,簡庭威,基隆市,七堵區,苓蘭農場,129,25.141249166820874,121.66764289140701,,"'{""tempC"" : 21, ""FeelsLikeC"" : 21, ""windspeedKmph"" : 25, ""winddirDegree"" : 59, ""winddir16Point"" : ""ENE"", ""humidity"" : 59}'"
鼓蟌科,棋紋鼓蟌,20634,2017-04-02,12:30:00,nobler,屏東縣,牡丹鄉,牡丹汝仍溪,386,22.192753574465083,120.82622909467318,,
鼓蟌科,棋紋鼓蟌,19343,2016-12-24,10:23:00,fernslu,台東縣,達仁鄉,南田村,,,,,"'{""tempC"" : 22, ""FeelsLikeC"" : 22, ""windspeedKmph"" : 19, ""winddirDegree"" : 68, ""winddir16Point"" : ""ENE"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,19007,2016-12-08,12:40:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,,
鼓蟌科,棋紋鼓蟌,18847,2016-11-26,11:00:00,秋寒煙,基隆市,七堵區,大華三路櫻花步道,,,,,
鼓蟌科,棋紋鼓蟌,18611,2016-11-11,10:00:00,秋寒煙,基隆市,七堵區,大同街,,,,,
鼓蟌科,棋紋鼓蟌,18440,2016-10-30,09:00:00,秋寒煙,基隆市,七堵區,大同街52號,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 12, ""winddirDegree"" : 140, ""winddir16Point"" : ""SE"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,18367,2016-10-27,11:28:00,Tyus Ma,新北市,坪林區,九芎根親水公園,376,24.885539415944113,121.66180372238159,,"'{""tempC"" : 28, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 12, ""winddirDegree"" : 262, ""winddir16Point"" : ""W"", ""humidity"" : 76}'"
鼓蟌科,棋紋鼓蟌,18233,2016-10-23,08:46:00,江上飄,新北市,坪林區,金溪二號橋 ,244,24.913373376608952,121.67933464050293,,"'{""tempC"" : 29, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 3, ""winddirDegree"" : 300, ""winddir16Point"" : ""WNW"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,18235,2016-10-23,09:30:00,簡庭威,新北市,坪林區,九芎根親水公園,340,24.88563598220477,121.66523694992065,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 12, ""winddirDegree"" : 114, ""winddir16Point"" : ""ESE"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,17789,2016-10-02,10:23:00,江上飄,基隆市,七堵區,瑪陵溪（桐花步道）,50,25.112453303077263,121.68426990509033,,
鼓蟌科,棋紋鼓蟌,17690,2016-10-01,11:00:00,yangda,基隆市,七堵區,友蚋,,,,,"'{""tempC"" : 26, ""FeelsLikeC"" : 30, ""windspeedKmph"" : 75, ""winddirDegree"" : 53, ""winddir16Point"" : ""NE"", ""humidity"" : 89}'"
鼓蟌科,棋紋鼓蟌,17527,2016-09-27,10:17:00,江上飄,基隆市,七堵區,瑪陵溪（桐花步道）,50,25.112453303077263,121.68426990509033,,"'{""tempC"" : 27, ""FeelsLikeC"" : 31, ""windspeedKmph"" : 27, ""winddirDegree"" : 32, ""winddir16Point"" : ""NNE"", ""humidity"" : 86}'"
鼓蟌科,棋紋鼓蟌,17525,2016-09-26,16:47:00,江上飄,基隆市,七堵區,瑪陵溪（桐花步道）,50,25.112453303077263,121.68426990509033,,
鼓蟌科,棋紋鼓蟌,17440,2016-09-21,12:20:00,gekko,新北市,萬里區,瑪鍊溪蟹王養殖場後方,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 10, ""winddirDegree"" : 335, ""winddir16Point"" : ""NNW"", ""humidity"" : 63}'"
鼓蟌科,棋紋鼓蟌,17193,2016-09-18,11:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,,
鼓蟌科,棋紋鼓蟌,17198,2016-09-18,15:00:00,yangda,新北市,瑞芳區,粗坑口,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 5, ""winddirDegree"" : 55, ""winddir16Point"" : ""NE"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,17061,2016-09-11,13:00:00,簡庭威,基隆市,七堵區,大同街,86,25.133046752516638,121.68821811676025,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 7, ""winddirDegree"" : 21, ""winddir16Point"" : ""NNE"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,17497,2016-09-09,14:26:00,Fenabi,新北市,深坑區,炮子崙溪,77,24.99146971469194,121.60746082663536,,"'{""tempC"" : 28, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 5, ""winddirDegree"" : 98, ""winddir16Point"" : ""E"", ""humidity"" : 81}'"
鼓蟌科,棋紋鼓蟌,16869,2016-09-07,08:34:00,江上飄,新北市,坪林區,金溪二號橋 ,244,24.913373376608952,121.67933464050293,,
鼓蟌科,棋紋鼓蟌,16423,2016-08-25,08:46:00,江上飄,新北市,雙溪區,后番仔坑步道,,,,,
鼓蟌科,棋紋鼓蟌,16424,2016-08-25,10:08:00,江上飄,新北市,瑞芳區,三紹嶺步道,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 3, ""winddirDegree"" : 102, ""winddir16Point"" : ""ESE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,16207,2016-08-21,08:00:00,yorklin,基隆市,七堵區,瑪陵坑溪鯉魚潭,91,25.132308556770226,121.67457103729248,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 7, ""winddirDegree"" : 295, ""winddir16Point"" : ""WNW"", ""humidity"" : 70}'"
鼓蟌科,棋紋鼓蟌,16181,2016-08-19,08:15:00,Leo,基隆市,七堵區,大同街52號,79,25.13064274339576,121.69378101825714,,"'{""tempC"" : 32, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 16, ""winddirDegree"" : 116, ""winddir16Point"" : ""ESE"", ""humidity"" : 56}'"
鼓蟌科,棋紋鼓蟌,16065,2016-08-15,10:00:00,趙偉凱,台北市,內湖區,內溝溪,80,25.097394575697923,121.61086320877075,,"'{""tempC"" : 32, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 24, ""winddirDegree"" : 114, ""winddir16Point"" : ""ESE"", ""humidity"" : 56}'"
鼓蟌科,棋紋鼓蟌,16063,2016-08-14,10:00:00,twingo49,台北市,內湖區,內溝溪,53,25.09737514388411,121.61367416381836,,"'{""tempC"" : 32, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 19, ""winddirDegree"" : 94, ""winddir16Point"" : ""E"", ""humidity"" : 61}'"
鼓蟌科,棋紋鼓蟌,16025,2016-08-12,10:00:00,Leo,基隆市,七堵區,富民橋,103,25.134406575106276,121.67306900024414,,
鼓蟌科,棋紋鼓蟌,15731,2016-07-30,11:40:00,tang,台北市,文山區,臺北市立動物園昆蟲館蟲蟲探索谷,,,,,"'{""tempC"" : 34, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 9, ""winddirDegree"" : 271, ""winddir16Point"" : ""W"", ""humidity"" : 47}'"
鼓蟌科,棋紋鼓蟌,15652,2016-07-29,10:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,,"'{""tempC"" : 31, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 1, ""winddirDegree"" : 31, ""winddir16Point"" : ""NNE"", ""humidity"" : 57}'"
鼓蟌科,棋紋鼓蟌,15655,2016-07-29,08:20:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,,"'{""tempC"" : 34, ""FeelsLikeC"" : 40, ""windspeedKmph"" : 3, ""winddirDegree"" : 139, ""winddir16Point"" : ""SE"", ""humidity"" : 52}'"
鼓蟌科,棋紋鼓蟌,15548,2016-07-28,09:00:00,簡庭威,基隆市,七堵區,大華三路,126,25.140778113535816,121.6674256324768,,"'{""tempC"" : 35, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 3, ""winddirDegree"" : 327, ""winddir16Point"" : ""NNW"", ""humidity"" : 33}'"
鼓蟌科,棋紋鼓蟌,15632,2016-07-28,09:10:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,,
鼓蟌科,棋紋鼓蟌,15501,2016-07-26,15:30:00,趙偉凱,基隆市,七堵區,大同街,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 10, ""winddirDegree"" : 113, ""winddir16Point"" : ""ESE"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,15502,2016-07-26,17:00:00,簡庭威,基隆市,七堵區,大同街,109,25.134804805998257,121.68607771396637,,
鼓蟌科,棋紋鼓蟌,15476,2016-07-23,14:00:00,twingo49,台北市,內湖區,內溝溪,,,,,"'{""tempC"" : 29, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 14, ""winddirDegree"" : 169, ""winddir16Point"" : ""S"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,15373,2016-07-22,10:45:00,Leo,新北市,雙溪區,灣潭溪,414,24.930458901697968,121.80949687957764,,"'{""tempC"" : 31, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 17, ""winddirDegree"" : 174, ""winddir16Point"" : ""S"", ""humidity"" : 59}'"
鼓蟌科,棋紋鼓蟌,15384,2016-07-22,10:00:00,twingo49,台北市,內湖區,內溝溪,53,25.097439463128573,121.61375999450683,,"'{""tempC"" : 31, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 12, ""winddirDegree"" : 155, ""winddir16Point"" : ""SSE"", ""humidity"" : 64}'"
